2	5	1000	5	70581.592321	67.31	2235.14	4814.00	1828	4671	4736	4809
2	5	1000	10	102333.196889	97.59	1289.66	3001.00	791	2922	2995	3000
2	5	1000	10	120948.234156	115.35	911.43	2200.00	613	2000	2102	2196
2	5	1000	10	72982.046417	69.60	1619.73	4467.00	1021	4320	4428	4465
5	1	100	0	732064.421669	69.82	80.24	369.00	42	270	340	364
5	1	100	0	708817.692090	67.60	601.05	1553.00	241	1479	1532	1550
5	1	100	0	717875.089734	68.46	156.11	1487.00	6	1115	1378	1485
5	1	100	1	183850.566260	17.53	8194.83	21716.00	2220	21412	21660	21708
5	1	100	1	507614.213198	48.41	1305.22	3990.00	796	3761	3921	3989
5	1	100	1	428302.210039	40.85	2271.13	4824.00	2292	4529	4800	4819
5	1	100	2	577034.045009	55.03	1055.02	2419.00	1039	2273	2405	2416
5	1	100	2	401832.355541	38.32	2223.48	5347.00	2168	5286	5327	5341
5	1	100	2	824266.402901	78.61	176.35	1061.00	79	1028	1048	1057
5	1	100	5	579105.860551	55.23	1055.04	2183.00	977	2030	2172	2181
5	1	100	5	322684.737012	30.77	3699.25	8794.00	3326	8321	8775	8792
5	1	100	5	455913.194128	43.48	2047.62	4495.00	2309	4401	4446	4485
5	1	100	10	470721.144794	44.89	1964.55	4215.00	1517	4126	4195	4210
5	1	100	10	219413.726523	20.92	6652.73	16234.00	3892	15900	16184	16224
5	1	100	10	727696.114103	69.40	417.79	1576.00	187	1399	1463	1575
5	1	500	0	99078.569305	47.24	3042.58	6374.00	2458	6280	6359	6370
5	1	500	0	122789.783890	58.55	2206.69	3984.00	2219	3895	3929	3979
5	1	500	0	104843.782764	49.99	2567.63	4289.00	3184	4229	4254	4285
5	1	500	1	108483.402039	51.73	2558.56	4034.00	3159	3929	3996	4032
5	1	500	1	108307.159103	51.64	2552.76	4062.00	3144	3983	4032	4044
5	1	500	1	111098.766804	52.98	2380.93	3924.00	3018	3629	3904	3923
5	1	500	2	96422.717192	45.98	2447.86	5654.00	2877	3667	5634	5651
5	1	500	2	148456.057007	70.79	1760.55	2970.00	1979	2849	2925	2967
5	1	500	2	122249.388753	58.29	2252.13	3529.00	2742	3444	3478	3527
